date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:03:30	4406/4406	---M--	200	added ('OK')	application/javascript	etag:%2206859a39c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp.jquery-11.js?ver=1709879461	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp.jquery-119aed.js	(from https://jasmyjapan.com/request-form/index.html)
12:03:30	458/458	---M--	200	added ('OK')	application/javascript	etag:%2206859a39c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp-11.js?ver=1709879461	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp-119aed.js	(from https://jasmyjapan.com/request-form/index.html)
12:03:31	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:30%20GMT	https://jasmyjapan.com/wp-json/wp/v2/pages/7754	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/wp/v2/pages/7754.13d.delayed	(from https://jasmyjapan.com/request-form/index.html)
12:03:33	169592/169592	---M--	200	added ('OK')	text/html	etag:%228a3f6ac68c90da1:0%22	https://jasmyjapan.com/request-form/index.html?p=7754	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/request-form/indexdbab.html	(from https://jasmyjapan.com/request-form/index.html)
12:03:33	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:32%20GMT	https://jasmyjapan.com/wp-json/oembed/1.0/embed-22?url=https%3A%2F%2Fgarantiwebdesign.com%2Fwordpress%2Fcointech%2Frequest-form%2F	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/oembed/1.0/embed-22.13fa262.delayed	(from https://jasmyjapan.com/request-form/index.html)
12:03:34	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:34%20GMT	https://jasmyjapan.com/wp-json/oembed/1.0/embed-23?url=https%3A%2F%2Fgarantiwebdesign.com%2Fwordpress%2Fcointech%2Frequest-form%2F&format=xml	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/oembed/1.0/embed-23.1407149.delayed	(from https://jasmyjapan.com/request-form/index.html)
12:03:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:35%20GMT	https://jasmyjapan.com/request-form/partners/index.html	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/request-form/partners/index.141.delayed	(from https://jasmyjapan.com/request-form/index.html)
12:03:38	2538/2538	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/en.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/en.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:38	1043/1043	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/th.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/th.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:39	803/803	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/it.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/it.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:40	887/887	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/ru.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/ru.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:41	787/787	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/vi.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/vi.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:42	975/975	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/es.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/es.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:43	1234/1234	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/pt.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/pt.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:44	653/653	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/ja.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/ja.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:44	1160/1160	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/tr.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/tr.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:45	1182/1182	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/hi.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/hi.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:46	1877/1877	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/np.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/np.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:47	637/637	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/zh-hans.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/zh-hans.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:48	1550/1550	---M--	200	added ('OK')	image/svg+xml	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/Nigeria.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/Nigeria.svg	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:49	20003/20003	---M--	200	added ('OK')	image/png	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/Srilanka.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/Srilanka.png	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:50	24849/24849	---M--	200	added ('OK')	image/png	etag:%2201962bc9c77da1:0%22	https://jasmyjapan.com/country-flag/Pakistan.png?v=1.1	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/country-flag/Pakistanf9e3.png	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:50	0/0	---M--	301	error ('Moved%20Permanently')	application/binary	date:Sat,%2022%20Jun%202024%2006:33:50%20GMT	http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	C:/My%20Web%20Sites/J%20J/translate.google.com/translate_a/element.152a0d8.delayed	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:51	84355/84355	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec4-14983%22	http://cdnjs.cloudflare.com/ajax/libs/jquery/2.1.3/jquery.min.js	C:/My%20Web%20Sites/J%20J/cdnjs.cloudflare.com/ajax/libs/jquery/2.1.3/jquery.min.js	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:53	91889/91889	---MC-	200	added ('OK')	text/javascript	date:Sat,%2022%20Jun%202024%2006:33:51%20GMT	https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	C:/My%20Web%20Sites/J%20J/translate.google.com/translate_a/elementa0d8.js	(from https://jasmyjapan.com/lang-src-inner/languages.html?ver=1.4)
12:03:53	783/783	---M--	200	added ('OK')	text/css	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon-6.css?ver=1709879450	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon-69fed.css	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:54	3402/3402	---M--	200	added ('OK')	text/css	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/css/YouTubePopUp-6.css?ver=1709879450	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/css/YouTubePopUp-69fed.css	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:55	4406/4406	---M--	200	added ('OK')	application/javascript	etag:%2206859a39c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp.jquery-6.js?ver=1709879450	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp.jquery-69fed.js	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:56	458/458	---M--	200	added ('OK')	application/javascript	etag:%2206859a39c77da1:0%22	https://jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp-6.js?ver=1709879450	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/plugins/video-popup/js/YouTubePopUp-69fed.js	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:57	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:57%20GMT	https://jasmyjapan.com/wp-json/wp/v2/pages/9721	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/wp/v2/pages/9721.158.delayed	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:59	177458/177458	---M--	200	added ('OK')	text/html	etag:%22feef15fe8c90da1:0%22	https://jasmyjapan.com/crypto-tokens/index.html?p=9721	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/crypto-tokens/index91a7.html	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:59	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:58%20GMT	https://jasmyjapan.com/wp-json/oembed/1.0/embed-12?url=https%3A%2F%2Fgarantiwebdesign.com%2Fwordpress%2Fcointech%2Fcrypto-tokens%2F	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/oembed/1.0/embed-12.15a32a1.delayed	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:03:59	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:33:59%20GMT	https://jasmyjapan.com/wp-json/oembed/1.0/embed-13?url=https%3A%2F%2Fgarantiwebdesign.com%2Fwordpress%2Fcointech%2Fcrypto-tokens%2F&format=xml	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-json/oembed/1.0/embed-13.15bce02.delayed	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:00	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:34:00%20GMT	https://jasmyjapan.com/crypto-tokens/partners/index.html	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/crypto-tokens/partners/index.15c.delayed	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:01	6957/6957	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/btc-2.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/btc-2.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:02	10730/10730	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/eth-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/eth-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:04	19168/19168	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/bnb-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/bnb-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:04	3376/3376	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/busd-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/busd-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:05	2130/2130	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/xrp-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/xrp-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:06	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2022%20Jun%202024%2006:34:05%20GMT	https://jasmyjapan.com/wp-content/uploads/2022/11/JSMY-2.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/JSMY-2.162.delayed	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:07	4265/4265	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/neo-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/neo-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:08	28337/28337	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/doge-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/doge-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:08	8253/8253	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/ada-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/ada-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:09	7359/7359	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/dai-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/dai-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:10	10116/10116	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/dx-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/dx-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:23	122309/122309	---M--	200	added ('OK')	image/png	etag:%2203b28a29c77da1:0%22	https://jasmyjapan.com/wp-content/uploads/2022/11/mona-1.png	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/wp-content/uploads/2022/11/mona-1.png	(from https://jasmyjapan.com/crypto-tokens/index.html)
12:04:24	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:25	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400-1.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400-1.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:25	78460/78460	---M--	200	added ('OK')	font/woff2	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.woff2	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:26	92136/92136	---M--	200	added ('OK')	font/x-woff	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.woff	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:27	136516/136516	---M--	200	added ('OK')	application/octet-stream	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.ttf	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:29	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:29	747545/747545	---M--	200	added ('OK')	image/svg+xml	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-brands-400.svg	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:29	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400-1.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400-1.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:31	13548/13548	---M--	200	added ('OK')	font/woff2	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.woff2	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:31	16772/16772	---M--	200	added ('OK')	font/x-woff	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.woff	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:33	34052/34052	---M--	200	added ('OK')	application/octet-stream	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.ttf	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:34	144714/144714	---M--	200	added ('OK')	image/svg+xml	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-regular-400.svg	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:35	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:35	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900-1.eot	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900-1.eot	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:36	80300/80300	---M--	200	added ('OK')	font/woff2	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.woff2	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:37	104280/104280	---M--	200	added ('OK')	font/x-woff	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.woff	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:38	204528/204528	---M--	200	added ('OK')	application/octet-stream	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.ttf	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
12:04:50	917575/917575	---M--	200	added ('OK')	image/svg+xml	etag:%22092ceb89c77da1:0%22	https://jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/J%20J/jasmyjapan.com/Login-assets/vendor/font-awesome/webfonts/fa-solid-900.svg	(from https://jasmyjapan.com/Login-assets/vendor/font-awesome/css/all.min.css)
